20.7706,7.0894,g
44.0857,18.8853,g
37.2101,21.4865,g
19.9109,9.3005,g
141.9091,34.0649,h
46.2915,16.0328,g
48.5562,19.8516,g
118.059,112.7049,h
46.2731,20.8327,g
35.7241,16.1802,g
34.7762,8.0369,h
19.3469,16.4401,g
12.6884,11.6886,g
32.4831,21.9917,g
20.0297,17.5024,g
36.1504,18.1651,g
18.5136,16.9251,g
53.8028,32.9317,g
57.0031,28.3793,g
23.4016,15.5129,g
73.0346,11.1193,h
47.0082,30.5307,h
11.5324,10.6671,h
73.7126,31.0426,g
47.7993,20.8227,h
42.9043,21.1065,g
87.0611,30.202,g
66.8274,21.7998,g
41.4527,17.1977,g
50.936,18.8856,g
103.531,42.4597,g
61.3827,15.4866,g
20.364,12.7107,h
26.1561,19.8247,g
21.561,6.7887,g
83.8945,20.0156,g
286.427,161.099,h
43.8486,16.4293,g
40.5407,24.3492,g
54.4528,21.2343,g
70.0891,22.8547,g
110.1,13.1992,g
32.6196,10.8471,g
23.0903,4.6362,h
67.0326,20.1726,h
111.372,43.2331,h
36.7526,10.7672,g
96.3809,23.2359,g
53.1321,20.1331,g
23.8277,11.8989,h
52.221,12.2973,g
22.0863,12.8951,g
220.603,69.4505,h
22.0591,0.0969,h
133.849,23.7372,h
31.3764,8.9014,g
53.586,3.1711,h
28.3612,21.333,g
43.0287,22.9664,g
23.9367,16.2543,g
38.2839,20.9862,g
16.0114,11.5852,g
40.7164,20.4274,g
71.8727,24.8056,g
101.269,35.5831,g
31.6546,6.3376,h
43.4722,20.1585,g
32.2223,21.9359,g
24.7249,11.2214,h
81.5093,22.6787,g
26.0927,25.7855,h
59.073,18.1358,h
24.1625,12.3853,g
23.137,17.6869,g
12.7921,11.531,g
22.6073,19.6504,g
87.4763,11.9063,g
95.4305,56.6159,h
19.0407,7.4378,g
13.2632,10.7133,g
19.9202,17.3634,g
18.9158,12.618,g
51.6256,17.1391,g
72.1161,26.5274,g
19.8471,16.338,g
69.8139,23.1961,g
34.7897,22.6935,g
63.668,23.885,g
26.2893,19.8336,g
114.049,38.2401,g
40.9662,17.7284,g
29.809,15.7188,h
14.8256,9.8085,h
93.0081,34.6534,g
14.1279,9.282,h
53.1674,22.5707,g
19.3067,9.5213,h
43.2868,12.6522,h
37.1736,12.2674,g
20.585,10.9031,g
27.0285,13.8752,g
15.272,12.0666,h
21.3507,10.1132,g
62.1971,14.3155,h
80.7712,32.4441,g
28.3107,19.2751,g
51.8897,25.4177,g
22.4042,8.5516,h
37.2741,10.2834,h
32.4023,18.5031,g
134.2851,71.4363,h
43.072,12.2106,g
34.105,11.555,g
18.0933,15.3799,g
88.544,16.8029,h
23.686,16.7064,g
24.8069,15.3206,g
25.4707,17.1778,h
61.5118,38.5405,g
66.6981,24.516,g
150.773,14.7692,h
66.2446,27.9018,h
26.3494,10.2292,g
120.799,70.0465,h
23.8172,9.5728,g
24.2394,10.4824,g
61.4084,21.9226,g
34.9604,11.9517,g
24.1474,18.3882,h
52.2445,17.3463,g
127.307,68.1682,h
54.5124,19.5018,g
28.8538,16.1898,g
178.5639,105.3182,h
20.1099,11.3279,g
39.196,15.1294,g
28.4085,23.9879,g
23.8432,20.0915,g
26.2102,13.9899,g
57.957,33.8255,h
28.738,12.184,g
29.8325,19.8526,h
40.077,18.7191,g
22.4846,12.964,g
73.8115,22.5542,g
21.3128,9.624,g
26.6924,10.1383,g
38.0437,21.9132,g
211.444,140.2,h
86.0891,44.3605,g
21.5347,11.106,g
41.7791,10.5247,g
79.8282,27.2537,g
26.3584,14.5054,g
94.7524,42.9794,g
34.0626,12.306,g
28.7984,16.986,g
67.0263,27.7174,g
24.1291,12.3616,g
96.8724,27.5535,g
15.2647,5.8096,h
38.9376,19.3007,g
32.2964,17.2756,g
18.633,15.8767,g
19.7077,7.9127,h
46.9391,17.3862,g
32.0071,9.5178,h
138.491,28.3107,g
20.8971,12.415,g
20.7722,12.6846,g
75.1362,30.9205,g
28.6854,16.3383,g
25.8231,11.662,g
230.579,58.3893,h
82.4143,27.3795,g
13.2555,10.6448,g
26.2738,11.9961,g
36.8545,8.8556,h
20.201,12.8139,g
21.7632,12.4786,g
20.3418,12.8448,g
48.2055,19.7274,g
19.775,17.6141,h
104.4334,41.084,h
51.326,17.6006,g
34.4713,22.056,g
94.3067,91.1296,h
32.9687,16.5013,g
20.4878,9.6293,g
135.001,87.2186,h
35.3773,14.7804,g
41.455,19.2273,g
36.5523,16.9929,g
95.2809,20.3797,h
12.8979,11.4031,g
21.0457,12.8915,h
12.8,11.5493,g
21.2283,11.7792,g
17.6611,7.3608,h
45.4177,24.4525,g
220.3177,77.3349,h
18.4306,14.1015,h
18.9618,11.3578,h
21.5363,9.9292,g
84.3102,35.0643,g
9.9191,6.874,h
57.7175,44.616,h
19.2243,12.8361,g
72.3771,24.6175,g
28.68,11.3248,g
42.9047,13.9391,g
28.8362,11.2117,g
31.502,13.576,h
20.3139,15.8683,h
62.3485,22.7326,g
16.8461,11.1648,g
27.9835,25.1852,g
74.8515,17.9728,g
52.1073,21.5885,g
76.8048,9.1501,g
102.934,36.3217,g
31.0843,6.1756,g
245.0533,56.7612,h
18.1784,10.2753,g
29.5565,9.7677,h
19.186,15.6962,g
13.1944,10.5738,g
94.7727,28.4289,g
113.354,22.138,h
20.5478,7.245,g
51.5102,10.0816,h
18.0766,4.9075,h
71.6117,12.2741,g
30.3289,9.7162,h
25.5805,17.8441,g
83.4204,54.0954,h
38.9993,9.7815,h
69.0711,29.571,g
72.3361,20.4438,g
39.9736,26.9678,g
38.8137,13.6915,h
26.3191,7.5587,h
26.3868,14.3729,g
45.6044,20.4882,g
65.7199,11.283,h
28.5,14.5305,g
24.6256,20.4027,g
77.7307,39.8947,g
17.1908,15.833,g
79.2821,27.9011,g
26.8476,10.3028,g
19.2233,12.8992,g
96.178,23.6791,h
26.9438,16.6654,g
23.2333,9.5039,g
31.8536,16.0322,g
24.3134,16.608,g
22.7955,10.6579,g
177.656,55.8744,h
14.7912,11.7955,h
40.5429,19.4073,g
13.4506,10.3067,g
71.2934,32.3604,g
17.8613,10.8618,g
13.2942,10.6649,g
90.2687,47.6937,h
15.9013,11.8234,g
67.5816,17.4607,g
23.6678,0.0001,g
55.9818,18.2547,g
51.4038,10.5155,g
72.2842,22.003,g
33.3414,19.8181,g
26.4947,12.5296,g
121.664,16.0865,g
15.007,4.7531,h
32.3552,14.6255,h
19.1186,7.2913,g
48.1834,20.3629,g
80.4473,40.7292,g
21.099,15.7969,g
22.3818,18.6311,g
61.2087,14.9003,h
58.8909,20.3842,g
56.2949,26.5441,h
21.3806,5.7394,h
22.7309,9.7914,g
42.9036,22.5302,g
53.9648,17.9148,g
39.3506,26.2584,g
58.6495,27.8697,g
20.5762,7.3068,h
12.9367,11.2268,g
49.5441,26.2693,g
64.0853,22.7464,g
20.7417,15.2144,g
126.029,73.1423,h
25.0135,14.523,h
36.9879,14.5757,h
26.9974,17.3158,g
42.423,15.9965,g
59.7826,12.7791,h
66.1767,24.229,h
18.9819,15.1256,g
43.287,12.0395,g
17.4823,10.9852,g
14.1677,12.2639,h
142.872,110.85,h
68.5786,14.4335,g
13.2611,10.5592,g
32.9432,12.8327,g
83.9196,13.3743,h
78.1114,25.8038,g
38.7094,23.9015,g
29.5501,7.8658,g
44.7025,17.275,g
57.2663,15.509,g
78.4011,23.4348,g
76.763,12.6824,g
24.4408,16.6034,g
21.3719,12.7783,g
24.7271,14.5628,h
23.5269,10.3603,h
117.7727,55.9569,h
76.1339,24.7208,h
100.811,22.8565,g
33.1009,16.5548,g
81.1205,30.8274,g
28.9288,8.3747,g
36.0495,15.0831,g
38.3688,15.7524,g
49.6836,12.9703,g
30.1563,11.9646,g
78.2112,25.6598,g
66.1975,24.7449,g
25.1618,15.4892,g
102.49,29.7325,h
40.7146,12.3475,g
29.3684,12.9049,g
29.4748,14.7801,g
28.9452,6.702,h
28.5515,16.8605,g
194.2284,92.2648,h
64.5254,46.8133,h
29.3911,15.9442,g
50.7112,24.4091,g
21.2246,16.198,h
53.7292,16.0718,h
37.5889,20.694,g
102.583,48.8868,h
61.2981,14.415,g
52.3259,37.4732,g
76.0204,26.3797,h
146.617,68.2632,h
18.4188,10.4122,g
63.0002,26.9346,h
153.0146,35.8715,h
29.3604,22.1916,g
79.2916,17.213,h
47.8668,18.5332,g
61.9045,35.1266,h
98.2442,13.6592,h
125.904,41.9193,h
18.7096,16.1954,g
76.701,15.0239,g
35.7459,15.1771,g
53.9516,22.0433,g
10.9648,8.2549,h
40.3242,15.8403,g
19.7624,16.0047,g
51.6397,21.2983,g
35.6467,0.9454,h
24.5803,0,g
35.529,17.8957,g
105.614,47.6501,g
43.5467,23.7765,g
78.0948,30.7423,h
43.1994,17.501,g
34.4005,23.3132,g
26.7498,15.6235,g
23.7506,13.6569,h
46.0224,12.4339,g
18.0929,7.4076,g
28.3153,10.527,h
170.825,43.6618,h
88.4005,23.2755,h
33.9612,12.673,g
17.0046,7.3882,h
29.0494,15.9232,g
32.2429,8.3502,h
19.6562,9.7376,g
28.1337,24.6901,g
32.3195,23.9338,g
77.8551,47.3813,g
45.7526,17.9873,h
38.2496,20.226,g
46.4395,17.6549,g
75.5387,34.826,g
37.7923,19.3567,g
57.3784,11.9098,g
13.143,10.6903,g
32.6194,16.8772,g
26.8185,14.5104,h
27.3097,14.4153,h
161.116,38.9222,h
102.169,14.76,g
131.944,45.8938,h
33.7548,11.2156,g
18.1398,10.6219,g
49.2968,32.0297,h
18.8638,7.0231,g
95.6197,34.7412,g
64.4096,22.5919,g
74.7577,25.4668,g
122.245,15.5569,h
75.469,21.3266,g
25.9888,8.5678,h
60.4752,19.7973,g
18.9053,13.0977,g
51.6785,25.5782,g
75.1334,15.2522,h
34.8949,15.5169,h
23.9161,13.8853,h
75.5072,25.994,g
32.6779,16.3144,g
27.3672,15.5052,h
31.162,15.051,h
17.776,7.3984,g
41.0701,7.6731,h
144.2787,21.6688,h
24.5103,0,g
40.6311,28.5333,g
17.8001,10.926,g
26.6038,18.6558,g
34.6114,14.3809,g
23.1363,13.5366,g
29.7979,9.9269,h
158.597,69.6826,h
48.5393,19.3707,g
18.8944,12.9798,g
12.9535,11.2802,g
40.2999,26.4323,h
55.6933,26.2593,g
28.9509,15.4999,h
19.2264,16.412,g
15.5026,11.6269,h
33.9295,12.1658,g
18.0345,9.8637,h
32.676,17.2026,g
20.3262,10.5335,g
26.1094,11.2175,g
37.9472,6.7096,h
40.2674,31.7167,h
45.1878,20.6403,g
16.1962,6.6604,h
24.0413,17.6134,g
51.9869,17.2705,g
27.3584,11.0676,h
25.5185,24.4129,h
36.37,20.8065,g
212.7638,82.92,h
13.0186,9.8423,h
43.0769,17.081,g
16.8421,11.3458,g
53.7352,19.5578,g
227.0703,80.096,h
137.428,62.2344,h
55.0816,30.2609,g
22.7551,14.6236,h
43.7054,11.1551,h
27.0129,21.2824,g
118.1155,27.9996,h
75.6875,25.5368,g
27.0634,9.7774,g
26.1141,15.7883,g
35.7114,18.3727,g
23.4048,15.839,g
55.5478,18.9378,g
49.5791,18.9097,h
48.1067,19.5465,g
25.7487,13.2539,g
20.6633,7.0348,g
12.4392,5.6744,h
37.0078,16.9054,g
38.4696,12.4768,g
30.1721,16.8838,h
33.1342,15.7709,g
28.1363,17.3482,g
23.435,10.8425,g
17.5129,10.4891,g
76.536,15.9522,h
35.2375,9.4788,g
24.6841,12.1077,g
13.0542,10.9495,g
146.4313,42.5271,h
71.4229,38.2364,g
66.972,11.5441,h
104.424,54.866,g
23.5828,19.1163,g
27.8559,11.5171,h
25.643,13.8085,g
28.7876,10.3231,h
29.279,16.1532,h
56.3236,17.9149,g
28.6404,19.121,h
32.1863,15.9342,g
33.107,21.1594,g
105.348,46.9254,h
127.9027,57.0209,h
16.9577,11.2403,g
85.6428,24.2711,g
26.1423,15.0354,g
14.1721,7.737,h
35.8749,17.2436,g
31.2342,9.6561,h
37.7449,22.7229,g
21.4291,12.6409,g
52.412,11.8978,h
29.5468,9.166,g
22.7173,0.0026,g
71.9578,12.5605,g
44.159,22.3136,h
20.8613,7.1168,h
31.1073,14.7015,g
71.4886,23.9922,g
37.5564,26.684,h
25.6828,15.2839,g
44.8497,18.4744,g
38.4932,19.0219,g
42.1685,32.0539,g
45.845,13.7549,g
91.0218,46.8609,h
56.2441,17.0859,g
56.801,15.2251,h
15.5126,11.3515,g
44.3528,17.3022,g
90.2691,28.7008,g
67.3393,20.0735,g
97.719,24.3828,h
19.1691,9.9321,g
38.5118,25.0634,g
35.0345,22.609,g
71.9841,28.9406,g
24.5474,0,g
19.4671,11.0041,g
109.337,26.1324,g
25.927,12.514,h
27.2244,11.9221,g
40.7461,19.4782,g
68.701,26.7423,g
80.7943,75.5806,h
26.8136,12.9271,g
12.5018,11.9624,g
51.7157,24.1009,g
12.59,11.8424,g
90.6632,8.7308,g
21.9698,10.8805,h
15.138,8.0748,h
25.7304,17.1213,g
25.8327,9.7133,g
46.6559,13.9374,g
28.2704,19.3564,g
26.6892,10.8106,g
18.4268,10.4534,h
26.8589,6.9689,h
16.8782,12.2498,h
76.1681,19.3702,g
200.408,11.2219,g
79.4951,21.6109,g
30.4239,12.0527,g
51.0614,7.9502,h
28.2797,12.2058,g
24.8562,10.9226,g
33.2811,19.5014,g
91.4561,16.907,h
60.0265,19.5911,g
144.116,54.137,h
22.363,11.6285,h
39.0348,19.4764,h
26.1518,16.6008,g
34.6124,19.7954,g
141.484,24.8339,g
20.9103,15.2311,g
53.5519,15.0304,g
12.7309,11.6572,g
27.4363,6.9876,h
17.6309,10.8487,g
35.7084,15.7785,g
40.9857,34.0152,g
174.171,109.01,h
88.9912,20.9955,g
13.2519,10.7242,h
24.6806,8.6975,h
38.0445,18.8426,g
167.85,12.7221,g
85.054,30.1405,g
16.1901,11.5126,h
25.2228,13.6075,g
51.6406,22.7532,g
31.9086,0,g
26.152,8.1203,g
192.996,111.603,h
31.0771,18.1839,h
24.0671,12.9107,g
13.0784,10.325,g
158.031,49.8927,h
38.2371,19.4698,g
32.8157,23.4818,h
77.199,65.2484,h
22.6437,8.678,g
33.2935,16.2165,g
34.6872,15.5802,g
44.5915,14.6315,g
27.8453,10.8369,g
66.1692,26.0928,g
40.0973,21.5047,g
88.3505,30.1839,g
57.1117,22.3814,g
109.387,33.3628,h
35.611,18.1687,g
18.1125,16.9482,g
23.1262,16.9944,g
33.7019,18.0682,g
29.2209,6.6438,g
36.8597,13.989,h
145.4748,39.2394,h
33.0776,12.6328,g
24.6708,14.9745,g
94.8489,24.7965,h
93.6809,73.2173,g
44.975,19.5491,h
29.6058,18.3168,g
13.8233,12.5331,g
89.9295,28.1804,g
29.502,3.414,h
30.7134,15.0453,g
25.801,21.5157,h
22.2607,13.2452,g
42.5309,24.629,g
19.5688,12.2755,h
16.6762,16.1934,h
52.3766,16.1986,g
13.0752,10.4034,g
59.2995,26.4444,g
37.2778,22.6126,g
12.8364,11.4899,h
38.3941,11.1133,h
69.7657,28.2547,h
12.8808,11.3572,g
19.4041,7.3799,h
28.097,20.4787,g
118.747,37.2663,g
71.5951,19.3552,g
25.4394,15.1214,g
57.3559,17.9068,g
64.1662,20.4815,g
21.646,12.4422,h
22.8716,12.4573,g
45.0761,17.3888,h
67.0121,24.7274,g
12.9801,10.8815,h
44.2348,14.3562,h
18.7237,9.7293,g
48.2843,20.638,g
23.6595,16.511,g
17.8476,10.4929,g
23.0957,17.2973,h
20.2088,16.0874,g
43.6702,20.8285,g
103.549,47.3822,g
34.2724,24.148,g
21.6029,0,g
43.3005,17.4843,g
23.3316,14.544,g
47.8357,20.8121,g
173.102,65.3651,h
20.017,9.5305,g
17.8089,10.849,g
21.1548,7.0846,g
105.504,9.907,g
30.9514,25.0135,g
29.549,14.1175,g
42.8387,25.9333,h
42.3216,17.0519,h
22.9939,16.6018,g
30.5394,12.5269,h
13.1734,10.9001,g
16.7566,11.3063,h
67.2561,22.7657,g
118.801,99.6421,h
12.8213,11.5241,g
31.0954,18.8015,g
108.9514,34.5964,h
30.3824,13.4151,g
160.017,87.2486,h
20.3407,7.4247,h
24.0789,11.8664,g
41.6441,22.594,g
51.2705,18.4907,g
57.5604,14.7616,g
30.6697,21.2076,g
225.4103,57.4624,h
121.699,83.7406,h
19.3604,1.769,h
20.1074,15.4451,g
118.6522,26.0549,h
167.274,40.9177,g
149.445,87.2517,h
54.8257,14.5358,h
22.4095,18.5192,h
77.1021,39.53,h
12.5216,11.9389,g
48.5197,14.857,g
29.2617,12.7089,g
34.6141,18.7451,g
25.2379,17.9872,g
43.5601,20.6568,h
79.4345,11.5257,h
18.4805,15.7443,h
59.0364,30.4244,g
64.5569,12.6296,g
17.3058,0.4794,h
21.1512,6.3785,h
97.794,26.8347,g
43.7014,14.2281,g
66.6985,15.4241,h
32.3678,11.5595,g
27.265,12.7839,g
21.2214,21.1054,h
81.2267,26.173,g
13.198,10.8234,g
32.3974,15.682,g
154.811,29.136,h
37.3484,16.1795,g
28.0556,10.0426,g
19.901,17.8679,g
21.1155,7.0711,g
157.684,74.3316,h
45.0172,18.4512,g
81.3604,29.3861,g
24.2385,10.9437,g
16.3932,14.4791,h
18.8589,11.6242,g
207.5245,106.8183,h
176.8542,26.0601,h
42.4826,17.1329,g
109.043,22.2986,g
175.0869,48.92,h
23.3751,12.5305,g
19.2157,6.6821,h
37.4533,21.5056,h
37.7416,12.8358,g
108.809,52.8057,h
43.949,8.2965,h
64.3124,23.4215,g
101.236,18.7607,h
59.1733,30.5268,g
46.9247,20.2722,g
77.7367,24.138,g
97.7222,29.3071,g
30.1919,11.5269,h
36.9729,12.0892,h
19.6436,17.8033,g
227.5594,55.3849,h
99.6354,64.3958,h
23.7769,20.2657,g
22.8645,10.6916,h
27.5376,7.3868,g
90.9387,33.7746,g
20.7386,12.6304,g
19.9169,12.7478,g
20.3065,12.665,g
36.8508,19.8903,g
71.3468,25.1598,g
17.3479,1.5338,h
87.0114,34.6213,g
48.3689,21.4332,g
18.7103,14.6184,h
50.5583,16.2167,h
18.2028,15.8708,g
19.704,12.7106,h
29.1293,14.9228,g
23.062,0,g
45.0808,22.9029,g
53.2598,25.6996,g
12.6726,11.743,g
54.025,17.8851,g
28.6896,16.7141,g
128.4004,36.5418,h
89.0364,25.2322,g
61.4825,16.2288,g
47.8082,40.0114,h
185.9683,46.3927,h
91.736,20.9687,h
52.1733,21.6678,h
71.1308,51.5757,h
31.9404,17.4155,g
102.346,12.357,h
25.5298,12.2168,g
40.0304,12.9342,g
31.7382,20.1194,g
34.1665,12.8742,g
13.0738,10.7959,g
30.2128,22.8856,h
20.7049,14.8302,g
94.7731,74.473,h
52.7704,22.7587,g
22.7565,7.9735,h
174.2054,56.7782,h
19.1548,9.8675,g
87.4511,16.3664,h
13.1298,10.9426,g
216.945,88.3373,h
167.718,23.4327,h
32.752,11.6661,g
104.4053,94.4102,h
25.1194,16.3569,g
130.242,75.412,h
77.8167,13.399,g
133.495,40.1631,h
21.7447,14.2619,h
25.4474,17.2601,g
66.8887,38.4392,h
129.4726,50.8462,h
94.4748,20.942,g
22.0913,10.8949,g
91.3763,33.8905,g
47.4418,15.8005,g
21.9086,16.4167,g
32.2869,16.2117,g
30.4298,21.54,g
70.1836,30.1893,g
26.9787,13.9285,g
24.9618,21.5161,h
31.1721,16.9447,g
43.7592,23.0203,g
22.5817,13.261,g
17.9766,12.7049,g
33.1479,17.6144,g
90.9146,33.2279,g
17.3282,10.9182,g
107.571,37.1208,h
98.8383,18.982,g
24.3793,11.7661,g
116.7343,76.6761,h
32.007,17.9917,g
21.3305,12.7697,g
44.9545,19.6036,g
53.0516,38.4292,h
20.5981,10.6593,g
21.9678,11.1386,h
28.8406,10.3802,g
33.1485,26.1488,g
25.2772,13.6951,g
60.8786,28.9609,g
26.7106,13.2326,g
32.9203,27.2356,g
73.7622,31.8887,g
42.4594,14.8353,h
194.1567,32.1825,h
90.3442,22.2941,g
12.4751,11.9957,g
17.1942,15.5105,g
163.7803,43.5652,h
12.9504,11.0251,g
135.909,28.7262,g
91.3305,32.2972,g
140.227,74.6445,h
33.7823,26.3385,g
25.7545,7.7716,g
21.6327,17.2218,g
24.4189,7.6296,h
33.4674,14.8588,g
93.9699,21.1061,g
19.5014,12.4493,g
76.0232,29.7304,h
51.6966,15.99,g
32.0031,14.8942,g
29.4591,13.9346,g
38.5465,17.5926,g
125.278,39.8098,h
17.7369,16.7818,g
44.8409,20.9502,g
29.0376,18.6644,h
80.3573,46.7521,h
12.7634,11.6137,g
60.1978,20.9071,h
25.8068,14.3297,g
24.0061,17.6551,g
20.5036,8.7406,h
23.6547,17.5581,h
25.2099,10.5761,g
56.6139,26.1253,g
25.2747,7.6662,g
84.6887,63.0898,h
13.2963,10.6539,g
27.0821,16.4977,h
20.0044,11.0652,g
84.6834,24.4595,h
20.414,6.9948,g
43.03,19.1207,g
46.2246,16.1574,g
104.514,43.6324,g
116.4727,71.9712,h
25.1694,14.5658,g
124.645,77.1222,h
36.1482,13.3309,g
86.5389,16.3152,g
58.8496,18.9649,g
47.0554,10.3331,g
46.2193,17.5535,g
110.4766,71.8217,h
32.5973,13.8445,g
18.0486,12.6216,g
45.6008,9.4267,g
33.3944,16.7128,g
24.8266,19.6036,g
27.327,7.0286,g
17.7902,12.6191,g
22.4686,6.4046,g
42.631,12.4292,h
21.586,17.1483,h
45.6204,33.144,g
29.3314,18.0657,g
42.1812,8.9408,h
25.7808,18.8246,g
20.8279,7.1696,g
20.8382,10.2682,h
97.4933,36.4169,g
43.5661,9.2109,h
24.5128,19.1032,h
28.239,13.0027,h
19.6403,17.0921,g
115.453,56.6577,h
27.5777,13.2467,g
38.026,17.7269,g
151.558,58.0777,h
16.6311,15.8664,g
87.7698,50.302,g
15.3447,10.4725,h
74.2408,30.402,g
76.244,22.5596,g
26.4554,16.9124,g
101.073,29.0582,g
24.7,10.3209,g
21.4181,6.9042,g
64.6222,25.9895,g
31.5203,11.2299,h
31.4615,12.4865,g
136.7856,88.1801,h
31.242,11.4827,h
36.8698,17.7978,g
33.1799,24.9684,h
38.7469,24.4913,g
37.6959,25.0618,g
21.5154,6.9536,h
25.16,10.4337,g
16.3876,11.0287,g
21.8354,11.6478,h
56.428,22.3162,g
65.3382,27.563,g
107.7974,19.0251,h
20.2467,10.4762,g
30.2787,14.4192,g
88.71,22.2557,g
17.025,7.6971,h
59.987,28.5751,h
30.3025,18.4524,g
112.737,103.345,h
49.4001,36.207,h
167.1511,69.8503,h
35.4559,14.0987,g
21.1753,19.073,g
144.412,34.4058,h
35.4526,10.27,g
36.2672,10.7377,h
26.923,12.6794,h
22.9723,21.526,h
48.381,10.423,h
21.6056,15.0938,g
20.2913,7.3155,g
40.6292,18.2234,g
130.764,77.6689,h
31.8008,8.6412,h
57.0829,23.3635,g
16.2721,11.4997,h
30.4077,9.7338,h
171.0088,60.9908,h
37.8655,19.6985,g
31.2103,16.3383,h
45.9354,9.6648,g
58.6891,15.5086,g
50.2263,17.1823,h
72.0293,10.148,g
75.5105,13.2005,h
29.2277,22.3943,g
88.5482,34.2291,g
25.0243,18.4051,g
23.6038,17.9022,g
67.2183,24.5772,h
32.1865,15.0783,h
178.0361,90.7131,h
18.9647,17.7071,g
130.6114,97.7365,h
86.4596,18.7121,g
30.2844,14.2297,g
23.0644,12.5654,g
27.8007,16.2842,g
89.3503,32.601,h
20.0406,7.175,g
20.46,15.3513,h
63.5666,23.98,g
131.9202,41.8425,h
171.115,41.1314,h
94.8313,49.7996,g
90.9129,25.4526,g
24.7542,15.3671,g
23.2176,10.6981,g
32.705,11.1606,h
100.749,21.2687,h
83.6515,35.5369,g
89.9165,35.2407,g
30.1651,16.4522,g
83.4713,18.4533,g
33.2574,15.3579,h
25.9034,12.1401,g
28.2452,7.4431,h
23.578,10.5395,g
66.8423,14.7113,g
77.8088,24.8816,g
77.5988,38.494,g
20.6343,7.0359,g
39.345,23.972,g
41.9723,21.3517,g
80.2462,32.6767,h
16.2188,7.2375,g
80.9257,38.4425,g
73.1549,24.0524,g
55.6736,13.7469,g
69.6387,18.299,g
134.8313,43.1658,h
28.2322,15.5154,h
60.2546,29.7746,h
87.3481,29.0231,g
58.6329,13.5103,g
37.9952,15.7021,g
100.747,16.6321,g
19.9856,12.7567,h
39.6573,11.0999,g
30.9135,9.955,g
15.6621,10.816,g
66.9687,27.0649,g
64.3192,26.8663,g
19.1668,12.8584,g
12.8337,11.5004,g
28.8208,23.9784,g
21.9693,10.1512,g
156.238,19.8869,h
28.7399,6.2873,g
63.6221,25.8677,g
18.0774,7.3589,g
46.2893,12.3993,g
10.1402,6.862,h
32.9946,10.4316,h
34.706,7.9521,h
36.2652,16.2752,g
25.4491,20.9754,h
112.009,49.9894,g
26.3485,12.543,h
17.3357,10.9817,g
48.4191,23.3419,h
28.4681,6.7426,g
20.9645,12.1573,h
15.1916,0.9938,h
37.0974,15.4434,g
40.6304,18.4451,g
48.3912,18.4805,g
52.0776,17.9786,g
14.8508,14.7363,h
33.9272,21.317,g
129.122,97.6202,h
42.5547,10.4196,h
29.1562,13.4645,g
69.4398,28.6293,g
80.2192,25.8956,g
64.9471,26.449,h
20.9316,15.2379,g
28.5416,15.7541,g
35.1147,17.8008,g
28.9743,17.8475,g
47.7155,27.6498,h
50.0093,20.7716,g
22.0239,14.7859,g
19.2692,6.9128,h
36.744,16.6424,g
146.941,52.5182,h
70.9041,11.7424,h
22.6484,19.5177,g
14.8072,7.0241,g
39.558,18.4668,g
27.1186,11.5379,h
22.939,14.5959,g
29.6971,6.7798,h
18.6233,12.6685,g
82.0529,26.5682,g
32.1676,7.4484,h
24.336,12.9765,h
26.5096,12.8159,g
16.7571,11.1616,g
13.0322,10.8262,g
28.7894,14.1681,g
17.8221,10.7634,g
97.9296,45.1758,g
43.3619,12.2234,g
104.0106,55.2736,h
45.2271,20.198,g
188.5855,59.1796,h
78.9693,15.0919,h
45.3587,23.5549,g
25.7821,19.0607,g
33.1611,8.9994,g
20.2423,12.4902,h
45.6988,11.545,h
12.9176,11.1995,g
17.5144,10.4238,g
18.936,15.0925,h
170.766,126.793,h
38.5385,12.8024,g
56.0474,19.8364,g
23.0991,10.5721,g
39.938,17.9057,g
31.8655,17.9128,g
118.2056,82.7195,h
36.5911,22.5984,g
84.2719,28.9583,h
21.9633,9.5128,h
33.5855,17.5786,g
35.8012,11.1362,h
76.4663,20.0737,g
44.4822,38.19,h
19.7308,18.5745,g
50.9887,9.8606,h
13.1462,10.9455,g
31.1124,9.0627,h
37.3256,13.9512,g
39.0881,27.0886,g
47.1951,23.7468,g
74.3411,28.4761,h
20.5897,9.9634,g
102.8878,14.0274,h
107.219,43.8984,g
37.7815,19.2263,g
26.3796,22.7762,h
28.5144,25.1769,g
17.703,7.4693,g
45.7365,19.0416,g
19.6423,14.3582,h
37.598,19.7521,g
33.3772,13.2521,g
36.4436,28.6626,g
101.446,58.8768,h
47.8275,18.509,g
81.2822,14.8174,g
261.8295,145.9831,h
39.4923,17.2441,g
19.5478,9.4041,g
19.9926,12.0866,g
23.5413,10.9386,g
18.794,10.1429,g
25.5792,15.4683,h
29.9425,14.5918,g
15.6364,11.3955,h
48.6724,13.5327,g
55.6462,19.9946,g
84.1012,35.2129,h
37.4436,9.9618,h
27.2296,17.5805,g
122.948,20.6215,g
175.485,89.1504,h
31.9212,16.7667,g
77.8915,20.9698,g
46.0164,15.0485,g
38.3092,12.164,g
103.226,23.6559,g
77.7889,24.1179,h
33.2278,9.1514,h
33.2019,13.4598,g
26.2056,18.5666,h
20.3585,12.8363,g
30.1141,11.4561,h
18.5062,10.158,g
26.6887,15.1289,g
17.3057,10.9327,g
19.7891,12.9889,g
54.123,22.6619,g
